None, unix_time: 946776095.0, midnight_time: 73295.0, light: 0.0, temp: 26.0, humid: 87.0, weight: 806.3639831542969, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [87, 87], weight_raw: [725.7276000976562, 887.0003662109375], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946776195.0, midnight_time: 73395.0, light: 0.0, temp: 26.0, humid: 88.0, weight: 806.3592529296875, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [88, 88], weight_raw: [725.7233276367188, 886.9951782226562], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946776295.0, midnight_time: 73495.0, light: 0.0, temp: 26.0, humid: 88.0, weight: 806.3548278808594, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [88, 88], weight_raw: [725.7193603515625, 886.9902954101562], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946776395.0, midnight_time: 73595.0, light: 0.0, temp: 26.0, humid: 89.0, weight: 806.3506469726562, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [725.715576171875, 886.9857177734375], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946776495.0, midnight_time: 73695.0, light: 0.0, temp: 26.0, humid: 90.0, weight: 806.3457336425781, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [725.711181640625, 886.9802856445312], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946776595.0, midnight_time: 73795.0, light: 0.0, temp: 26.0, humid: 85.0, weight: 806.3288879394531, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [85, 85], weight_raw: [725.6959838867188, 886.9617919921875], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: True, wpump: False, led: 0
None, unix_time: 946776695.0, midnight_time: 73895.0, light: 0.0, temp: 26.0, humid: 83.0, weight: 806.3199157714844, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [83, 83], weight_raw: [725.6879272460938, 886.951904296875], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946776795.0, midnight_time: 73995.0, light: 0.0, temp: 26.0, humid: 84.0, weight: 806.3115844726562, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [84, 84], weight_raw: [725.680419921875, 886.9427490234375], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946776895.0, midnight_time: 74095.0, light: 0.0, temp: 26.0, humid: 85.0, weight: 806.3053283691406, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [85, 85], weight_raw: [725.6748046875, 886.9358520507812], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946776995.0, midnight_time: 74195.0, light: 0.0, temp: 26.0, humid: 85.0, weight: 806.3008422851562, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [85, 85], weight_raw: [725.6707763671875, 886.930908203125], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946777095.0, midnight_time: 74295.0, light: 0.0, temp: 25.0, humid: 86.0, weight: 806.295166015625, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [86, 86], weight_raw: [725.6656494140625, 886.9246826171875], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946777195.0, midnight_time: 74395.0, light: 0.0, temp: 25.0, humid: 87.0, weight: 806.2898254394531, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [725.6608276367188, 886.9188232421875], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946777295.0, midnight_time: 74495.0, light: 0.0, temp: 25.0, humid: 87.0, weight: 806.2847900390625, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [725.6563110351562, 886.9132690429688], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946777395.0, midnight_time: 74595.0, light: 0.0, temp: 25.0, humid: 88.0, weight: 806.280029296875, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [725.6520385742188, 886.9080200195312], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946777495.0, midnight_time: 74695.0, light: 0.0, temp: 25.0, humid: 88.0, weight: 806.2755737304688, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [725.6480102539062, 886.9031372070312], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946777595.0, midnight_time: 74795.0, light: 0.0, temp: 25.0, humid: 89.0, weight: 806.2702941894531, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [89, 89], weight_raw: [725.6432495117188, 886.8973388671875], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946777695.0, midnight_time: 74895.0, light: 0.0, temp: 25.0, humid: 89.0, weight: 806.2673645019531, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [89, 89], weight_raw: [725.640625, 886.8941040039062], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946777795.0, midnight_time: 74995.0, light: 0.0, temp: 25.0, humid: 90.0, weight: 806.2635803222656, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [725.63720703125, 886.8899536132812], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946777895.0, midnight_time: 75095.0, light: 0.0, temp: 25.0, humid: 90.0, weight: 806.2600402832031, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [90, 90], weight_raw: [725.634033203125, 886.8860473632812], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946777995.0, midnight_time: 75195.0, light: 0.0, temp: 25.0, humid: 91.0, weight: 806.2567138671875, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [91, 91], weight_raw: [725.6310424804688, 886.8823852539062], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946778095.0, midnight_time: 75295.0, light: 0.0, temp: 25.0, humid: 91.0, weight: 806.2535400390625, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [91, 91], weight_raw: [725.628173828125, 886.87890625], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946778195.0, midnight_time: 75395.0, light: 0.0, temp: 25.0, humid: 92.0, weight: 806.2505798339844, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [92, 92], weight_raw: [725.6255493164062, 886.8756103515625], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946778295.0, midnight_time: 75495.0, light: 0.0, temp: 25.0, humid: 92.0, weight: 806.2477722167969, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [92, 92], weight_raw: [725.6229858398438, 886.87255859375], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946778395.0, midnight_time: 75595.0, light: 0.0, temp: 25.0, humid: 92.0, weight: 806.2451782226562, smoist: 609.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [92, 92], weight_raw: [725.6206665039062, 886.8696899414062], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946778495.0, midnight_time: 75695.0, light: 149.0, temp: 25.0, humid: 88.0, weight: 806.2347412109375, smoist: 609.0, level: 133.4250030517578, light_raw: [149, 149], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [725.6112670898438, 886.8582153320312], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: True, wpump: False, led: 60
None, unix_time: 946778595.0, midnight_time: 75795.0, light: 447.0, temp: 25.0, humid: 82.0, weight: 806.2146911621094, smoist: 609.0, level: 133.4250030517578, light_raw: [447, 447], temp_raw: [25, 25], humid_raw: [82, 82], weight_raw: [725.5932006835938, 886.836181640625], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: True, wpump: False, led: 140
None, unix_time: 946778695.0, midnight_time: 75895.0, light: 745.0, temp: 25.0, humid: 80.0, weight: 806.2001647949219, smoist: 609.0, level: 133.4250030517578, light_raw: [745, 745], temp_raw: [25, 25], humid_raw: [80, 80], weight_raw: [725.5801391601562, 886.8201904296875], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 220
None, unix_time: 946778795.0, midnight_time: 75995.0, light: 819.0, temp: 25.0, humid: 81.0, weight: 806.1921691894531, smoist: 609.0, level: 133.4250030517578, light_raw: [819, 819], temp_raw: [25, 25], humid_raw: [81, 81], weight_raw: [725.5729370117188, 886.8114013671875], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 200
None, unix_time: 946778895.0, midnight_time: 76095.0, light: 894.0, temp: 25.0, humid: 81.0, weight: 806.1844787597656, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [81, 81], weight_raw: [725.5660400390625, 886.8029174804688], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946778995.0, midnight_time: 76195.0, light: 894.0, temp: 25.0, humid: 82.0, weight: 806.1752624511719, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [82, 82], weight_raw: [725.5577392578125, 886.7927856445312], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946779095.0, midnight_time: 76295.0, light: 894.0, temp: 25.0, humid: 83.0, weight: 806.1699523925781, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [83, 83], weight_raw: [725.552978515625, 886.7869262695312], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946779195.0, midnight_time: 76395.0, light: 894.0, temp: 25.0, humid: 83.0, weight: 806.1630859375, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [83, 83], weight_raw: [725.5452880859375, 886.7775268554688], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946779295.0, midnight_time: 76495.0, light: 894.0, temp: 25.0, humid: 84.0, weight: 806.1564636230469, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [84, 84], weight_raw: [725.5408325195312, 886.7720947265625], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946779395.0, midnight_time: 76595.0, light: 894.0, temp: 25.0, humid: 84.0, weight: 806.1500549316406, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [84, 84], weight_raw: [725.5336303710938, 886.7633666992188], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946779495.0, midnight_time: 76695.0, light: 894.0, temp: 25.0, humid: 85.0, weight: 806.1438903808594, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [85, 85], weight_raw: [725.5294799804688, 886.75830078125], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946779595.0, midnight_time: 76795.0, light: 894.0, temp: 25.0, humid: 85.0, weight: 806.1379089355469, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [85, 85], weight_raw: [725.5241088867188, 886.751708984375], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946779695.0, midnight_time: 76895.0, light: 894.0, temp: 25.0, humid: 86.0, weight: 806.1321411132812, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [86, 86], weight_raw: [725.5189208984375, 886.745361328125], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946779795.0, midnight_time: 76995.0, light: 894.0, temp: 25.0, humid: 86.0, weight: 806.1265258789062, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [86, 86], weight_raw: [725.5138549804688, 886.7391967773438], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946779895.0, midnight_time: 77095.0, light: 894.0, temp: 25.0, humid: 86.0, weight: 806.12109375, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [86, 86], weight_raw: [725.5089721679688, 886.7332153320312], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946779995.0, midnight_time: 77195.0, light: 894.0, temp: 25.0, humid: 87.0, weight: 806.1157836914062, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [725.5042114257812, 886.7273559570312], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946780095.0, midnight_time: 77295.0, light: 894.0, temp: 25.0, humid: 87.0, weight: 806.1094055175781, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [725.4984741210938, 886.7203369140625], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946780195.0, midnight_time: 77395.0, light: 894.0, temp: 25.0, humid: 87.0, weight: 806.1056823730469, smoist: 609.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [725.4951171875, 886.7162475585938], smoist_raw: [609, 609], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946780295.0, midnight_time: 77495.0, light: 894.0, temp: 25.0, humid: 87.0, weight: 806.099609375, smoist: 608.0, level: 133.4250030517578, light_raw: [894, 894], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [725.4896240234375, 886.7095947265625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 240
None, unix_time: 946780395.0, midnight_time: 77595.0, light: 949.0, temp: 25.0, humid: 88.0, weight: 806.0960693359375, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [725.4864501953125, 886.7056884765625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946780495.0, midnight_time: 77695.0, light: 949.0, temp: 25.0, humid: 88.0, weight: 806.0903015136719, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [725.4812622070312, 886.6993408203125], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946780595.0, midnight_time: 77795.0, light: 949.0, temp: 25.0, humid: 88.0, weight: 806.0868835449219, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [725.4782104492188, 886.695556640625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946780695.0, midnight_time: 77895.0, light: 949.0, temp: 26.0, humid: 88.0, weight: 806.0813598632812, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [88, 88], weight_raw: [725.4732055664062, 886.6895141601562], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946780795.0, midnight_time: 77995.0, light: 949.0, temp: 26.0, humid: 89.0, weight: 806.0770263671875, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [725.4692993164062, 886.6847534179688], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946780895.0, midnight_time: 78095.0, light: 949.0, temp: 26.0, humid: 89.0, weight: 806.0738220214844, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [725.4664306640625, 886.6812133789062], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946780995.0, midnight_time: 78195.0, light: 949.0, temp: 26.0, humid: 89.0, weight: 806.068603515625, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [725.4617309570312, 886.6754760742188], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946781095.0, midnight_time: 78295.0, light: 949.0, temp: 26.0, humid: 89.0, weight: 806.0655212402344, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [725.458984375, 886.6720581054688], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946781195.0, midnight_time: 78395.0, light: 949.0, temp: 26.0, humid: 89.0, weight: 806.0614624023438, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [725.455322265625, 886.6676025390625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946781295.0, midnight_time: 78495.0, light: 949.0, temp: 26.0, humid: 89.0, weight: 806.0574951171875, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [725.4517211914062, 886.6632690429688], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946781395.0, midnight_time: 78595.0, light: 949.0, temp: 26.0, humid: 89.0, weight: 806.0525817871094, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [89, 89], weight_raw: [725.4473266601562, 886.6578369140625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946781495.0, midnight_time: 78695.0, light: 949.0, temp: 26.0, humid: 90.0, weight: 806.0497131347656, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [725.4447631835938, 886.6546630859375], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946781595.0, midnight_time: 78795.0, light: 949.0, temp: 26.0, humid: 90.0, weight: 806.0458984375, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [725.4412841796875, 886.6505126953125], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946781695.0, midnight_time: 78895.0, light: 949.0, temp: 26.0, humid: 90.0, weight: 806.0411987304688, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [725.4370727539062, 886.6453247070312], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946781795.0, midnight_time: 78995.0, light: 949.0, temp: 26.0, humid: 90.0, weight: 806.0384216308594, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [725.4345703125, 886.6422729492188], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946781895.0, midnight_time: 79095.0, light: 949.0, temp: 26.0, humid: 90.0, weight: 806.0347595214844, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [725.4312744140625, 886.6382446289062], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946781995.0, midnight_time: 79195.0, light: 949.0, temp: 26.0, humid: 90.0, weight: 806.0311584472656, smoist: 608.0, level: 133.4250030517578, light_raw: [949, 949], temp_raw: [26, 26], humid_raw: [90, 90], weight_raw: [725.4280395507812, 886.63427734375], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 255
None, unix_time: 946782095.0, midnight_time: 79295.0, light: 0.0, temp: 26.0, humid: 87.0, weight: 806.0223388671875, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [87, 87], weight_raw: [725.4201049804688, 886.6245727539062], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: True, wpump: False, led: 0
None, unix_time: 946782195.0, midnight_time: 79395.0, light: 0.0, temp: 26.0, humid: 82.0, weight: 806.0019226074219, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [82, 82], weight_raw: [725.4017333984375, 886.6021118164062], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: True, wpump: False, led: 0
None, unix_time: 946782295.0, midnight_time: 79495.0, light: 0.0, temp: 26.0, humid: 79.0, weight: 805.9803466796875, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [79, 79], weight_raw: [725.38232421875, 886.578369140625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946782395.0, midnight_time: 79595.0, light: 0.0, temp: 26.0, humid: 80.0, weight: 805.9699096679688, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [80, 80], weight_raw: [725.3729248046875, 886.56689453125], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946782495.0, midnight_time: 79695.0, light: 0.0, temp: 26.0, humid: 81.0, weight: 805.9639587402344, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [81, 81], weight_raw: [725.3675537109375, 886.5603637695312], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946782595.0, midnight_time: 79795.0, light: 0.0, temp: 26.0, humid: 82.0, weight: 805.9564819335938, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [82, 82], weight_raw: [725.3591918945312, 886.5501098632812], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946782695.0, midnight_time: 79895.0, light: 0.0, temp: 26.0, humid: 83.0, weight: 805.9493713378906, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [83, 83], weight_raw: [725.3544311523438, 886.5443115234375], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946782795.0, midnight_time: 79995.0, light: 0.0, temp: 26.0, humid: 84.0, weight: 805.9410400390625, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [84, 84], weight_raw: [725.346923828125, 886.53515625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946782895.0, midnight_time: 80095.0, light: 0.0, temp: 26.0, humid: 85.0, weight: 805.9363403320312, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [26, 26], humid_raw: [85, 85], weight_raw: [725.3427124023438, 886.5299682617188], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946782995.0, midnight_time: 80195.0, light: 0.0, temp: 25.0, humid: 85.0, weight: 805.9303894042969, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [85, 85], weight_raw: [725.3373413085938, 886.5234375], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946783095.0, midnight_time: 80295.0, light: 0.0, temp: 25.0, humid: 86.0, weight: 805.9247436523438, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [86, 86], weight_raw: [725.332275390625, 886.5172119140625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946783195.0, midnight_time: 80395.0, light: 0.0, temp: 25.0, humid: 87.0, weight: 805.9194030761719, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [725.3274536132812, 886.5113525390625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946783295.0, midnight_time: 80495.0, light: 0.0, temp: 25.0, humid: 87.0, weight: 805.9131774902344, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [87, 87], weight_raw: [725.3218383789062, 886.5045166015625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946783395.0, midnight_time: 80595.0, light: 0.0, temp: 25.0, humid: 88.0, weight: 805.9096374511719, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [88, 88], weight_raw: [725.3186645507812, 886.5006103515625], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946783495.0, midnight_time: 80695.0, light: 0.0, temp: 25.0, humid: 89.0, weight: 805.9041137695312, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [89, 89], weight_raw: [725.313720703125, 886.4945068359375], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
None, unix_time: 946783595.0, midnight_time: 80795.0, light: 0.0, temp: 25.0, humid: 89.0, weight: 805.8999328613281, smoist: 608.0, level: 133.4250030517578, light_raw: [0, 0], temp_raw: [25, 25], humid_raw: [89, 89], weight_raw: [725.3099365234375, 886.4899291992188], smoist_raw: [608, 608], level_raw: 133.4250030517578, fan: False, wpump: False, led: 0
